IMG/center_2017_09_10_19_00_10_481.jpg,IMG/left_2017_09_10_19_00_10_481.jpg,IMG/right_2017_09_10_19_00_10_481.jpg,0,1,0,30.19058
IMG/center_2017_09_10_19_00_10_553.jpg,IMG/left_2017_09_10_19_00_10_553.jpg,IMG/right_2017_09_10_19_00_10_553.jpg,0,1,0,30.19029
IMG/center_2017_09_10_19_00_10_626.jpg,IMG/left_2017_09_10_19_00_10_626.jpg,IMG/right_2017_09_10_19_00_10_626.jpg,0,1,0,30.19028
IMG/center_2017_09_10_19_00_10_700.jpg,IMG/left_2017_09_10_19_00_10_700.jpg,IMG/right_2017_09_10_19_00_10_700.jpg,0,1,0,30.19029
IMG/center_2017_09_10_19_00_10_769.jpg,IMG/left_2017_09_10_19_00_10_769.jpg,IMG/right_2017_09_10_19_00_10_769.jpg,0,1,0,30.1903
IMG/center_2017_09_10_19_00_10_837.jpg,IMG/left_2017_09_10_19_00_10_837.jpg,IMG/right_2017_09_10_19_00_10_837.jpg,0,1,0,30.19029
IMG/center_2017_09_10_19_00_10_911.jpg,IMG/left_2017_09_10_19_00_10_911.jpg,IMG/right_2017_09_10_19_00_10_911.jpg,0,0.8316009,0,30.15984
IMG/center_2017_09_10_19_00_10_989.jpg,IMG/left_2017_09_10_19_00_10_989.jpg,IMG/right_2017_09_10_19_00_10_989.jpg,0,0.606811,0,30.09415
IMG/center_2017_09_10_19_00_11_059.jpg,IMG/left_2017_09_10_19_00_11_059.jpg,IMG/right_2017_09_10_19_00_11_059.jpg,-0.1,0.3628416,0,30.03754
IMG/center_2017_09_10_19_00_11_135.jpg,IMG/left_2017_09_10_19_00_11_135.jpg,IMG/right_2017_09_10_19_00_11_135.jpg,-0.25,0.1634891,0,29.96775
IMG/center_2017_09_10_19_00_11_208.jpg,IMG/left_2017_09_10_19_00_11_208.jpg,IMG/right_2017_09_10_19_00_11_208.jpg,-0.2777195,0,0,29.71631
IMG/center_2017_09_10_19_00_11_275.jpg,IMG/left_2017_09_10_19_00_11_275.jpg,IMG/right_2017_09_10_19_00_11_275.jpg,-0.1092753,0,0,29.53349
IMG/center_2017_09_10_19_00_11_351.jpg,IMG/left_2017_09_10_19_00_11_351.jpg,IMG/right_2017_09_10_19_00_11_351.jpg,0,0.09873319,0,29.30156
IMG/center_2017_09_10_19_00_11_421.jpg,IMG/left_2017_09_10_19_00_11_421.jpg,IMG/right_2017_09_10_19_00_11_421.jpg,0,0.3414416,0,29.26341
IMG/center_2017_09_10_19_00_11_488.jpg,IMG/left_2017_09_10_19_00_11_488.jpg,IMG/right_2017_09_10_19_00_11_488.jpg,0,0.4768167,0,29.39799
IMG/center_2017_09_10_19_00_11_563.jpg,IMG/left_2017_09_10_19_00_11_563.jpg,IMG/right_2017_09_10_19_00_11_563.jpg,0,0.5655899,0,29.6154
IMG/center_2017_09_10_19_00_11_637.jpg,IMG/left_2017_09_10_19_00_11_637.jpg,IMG/right_2017_09_10_19_00_11_637.jpg,0,0.7893326,0,30.03553
IMG/center_2017_09_10_19_00_11_713.jpg,IMG/left_2017_09_10_19_00_11_713.jpg,IMG/right_2017_09_10_19_00_11_713.jpg,0,0.9827514,0,30.17289
IMG/center_2017_09_10_19_00_11_787.jpg,IMG/left_2017_09_10_19_00_11_787.jpg,IMG/right_2017_09_10_19_00_11_787.jpg,0,1,0,30.19027
IMG/center_2017_09_10_19_00_11_861.jpg,IMG/left_2017_09_10_19_00_11_861.jpg,IMG/right_2017_09_10_19_00_11_861.jpg,0,1,0,30.19028
IMG/center_2017_09_10_19_00_11_930.jpg,IMG/left_2017_09_10_19_00_11_930.jpg,IMG/right_2017_09_10_19_00_11_930.jpg,0,1,0,30.1903
IMG/center_2017_09_10_19_00_11_998.jpg,IMG/left_2017_09_10_19_00_11_998.jpg,IMG/right_2017_09_10_19_00_11_998.jpg,0,1,0,30.1903
IMG/center_2017_09_10_19_00_12_069.jpg,IMG/left_2017_09_10_19_00_12_069.jpg,IMG/right_2017_09_10_19_00_12_069.jpg,0,1,0,30.19054
IMG/center_2017_09_10_19_00_12_139.jpg,IMG/left_2017_09_10_19_00_12_139.jpg,IMG/right_2017_09_10_19_00_12_139.jpg,0,1,0,30.18962
IMG/center_2017_09_10_19_00_12_209.jpg,IMG/left_2017_09_10_19_00_12_209.jpg,IMG/right_2017_09_10_19_00_12_209.jpg,0,1,0,30.19023
IMG/center_2017_09_10_19_00_12_278.jpg,IMG/left_2017_09_10_19_00_12_278.jpg,IMG/right_2017_09_10_19_00_12_278.jpg,0,1,0,30.19014
IMG/center_2017_09_10_19_00_12_348.jpg,IMG/left_2017_09_10_19_00_12_348.jpg,IMG/right_2017_09_10_19_00_12_348.jpg,0,1,0,30.18951
IMG/center_2017_09_10_19_00_12_422.jpg,IMG/left_2017_09_10_19_00_12_422.jpg,IMG/right_2017_09_10_19_00_12_422.jpg,0,1,0,30.19018
IMG/center_2017_09_10_19_00_12_494.jpg,IMG/left_2017_09_10_19_00_12_494.jpg,IMG/right_2017_09_10_19_00_12_494.jpg,0,1,0,30.19015
IMG/center_2017_09_10_19_00_12_569.jpg,IMG/left_2017_09_10_19_00_12_569.jpg,IMG/right_2017_09_10_19_00_12_569.jpg,0,1,0,30.19011
IMG/center_2017_09_10_19_00_12_636.jpg,IMG/left_2017_09_10_19_00_12_636.jpg,IMG/right_2017_09_10_19_00_12_636.jpg,0,0.8804743,0,30.17059
IMG/center_2017_09_10_19_00_12_707.jpg,IMG/left_2017_09_10_19_00_12_707.jpg,IMG/right_2017_09_10_19_00_12_707.jpg,0,0.6448784,0,30.10324
IMG/center_2017_09_10_19_00_12_779.jpg,IMG/left_2017_09_10_19_00_12_779.jpg,IMG/right_2017_09_10_19_00_12_779.jpg,0,0.4016292,0,30.04954
IMG/center_2017_09_10_19_00_12_848.jpg,IMG/left_2017_09_10_19_00_12_848.jpg,IMG/right_2017_09_10_19_00_12_848.jpg,0,0.2230899,0,30.00515
IMG/center_2017_09_10_19_00_12_919.jpg,IMG/left_2017_09_10_19_00_12_919.jpg,IMG/right_2017_09_10_19_00_12_919.jpg,0,0.223597,0,29.91229
IMG/center_2017_09_10_19_00_12_990.jpg,IMG/left_2017_09_10_19_00_12_990.jpg,IMG/right_2017_09_10_19_00_12_990.jpg,0,0.4072511,0,29.96228
IMG/center_2017_09_10_19_00_13_060.jpg,IMG/left_2017_09_10_19_00_13_060.jpg,IMG/right_2017_09_10_19_00_13_060.jpg,-0.1,0.6452353,0,30.08741
IMG/center_2017_09_10_19_00_13_130.jpg,IMG/left_2017_09_10_19_00_13_130.jpg,IMG/right_2017_09_10_19_00_13_130.jpg,-0.25,0.5573919,0,30.07026
IMG/center_2017_09_10_19_00_13_198.jpg,IMG/left_2017_09_10_19_00_13_198.jpg,IMG/right_2017_09_10_19_00_13_198.jpg,-0.2867038,0.3289328,0,30.01418
IMG/center_2017_09_10_19_00_13_271.jpg,IMG/left_2017_09_10_19_00_13_271.jpg,IMG/right_2017_09_10_19_00_13_271.jpg,-0.09864593,0.1408749,0,29.97727
IMG/center_2017_09_10_19_00_13_339.jpg,IMG/left_2017_09_10_19_00_13_339.jpg,IMG/right_2017_09_10_19_00_13_339.jpg,0,0,0,29.77577
IMG/center_2017_09_10_19_00_13_409.jpg,IMG/left_2017_09_10_19_00_13_409.jpg,IMG/right_2017_09_10_19_00_13_409.jpg,0,0,0,29.59433
IMG/center_2017_09_10_19_00_13_483.jpg,IMG/left_2017_09_10_19_00_13_483.jpg,IMG/right_2017_09_10_19_00_13_483.jpg,0,0.2492344,0,29.46683
IMG/center_2017_09_10_19_00_13_552.jpg,IMG/left_2017_09_10_19_00_13_552.jpg,IMG/right_2017_09_10_19_00_13_552.jpg,0,0.4330294,0,29.52319
IMG/center_2017_09_10_19_00_13_623.jpg,IMG/left_2017_09_10_19_00_13_623.jpg,IMG/right_2017_09_10_19_00_13_623.jpg,-0.2,0.5587263,0,29.79095
IMG/center_2017_09_10_19_00_13_694.jpg,IMG/left_2017_09_10_19_00_13_694.jpg,IMG/right_2017_09_10_19_00_13_694.jpg,-0.35,0.3444242,0,29.90538
IMG/center_2017_09_10_19_00_13_765.jpg,IMG/left_2017_09_10_19_00_13_765.jpg,IMG/right_2017_09_10_19_00_13_765.jpg,-0.2389262,0.1322494,0,29.84799
IMG/center_2017_09_10_19_00_13_834.jpg,IMG/left_2017_09_10_19_00_13_834.jpg,IMG/right_2017_09_10_19_00_13_834.jpg,-0.2815605,0,0,29.70245
IMG/center_2017_09_10_19_00_13_908.jpg,IMG/left_2017_09_10_19_00_13_908.jpg,IMG/right_2017_09_10_19_00_13_908.jpg,-0.4815606,0,0,29.38265
IMG/center_2017_09_10_19_00_13_975.jpg,IMG/left_2017_09_10_19_00_13_975.jpg,IMG/right_2017_09_10_19_00_13_975.jpg,-0.4604788,0,0,29.11757
IMG/center_2017_09_10_19_00_14_047.jpg,IMG/left_2017_09_10_19_00_14_047.jpg,IMG/right_2017_09_10_19_00_14_047.jpg,-0.2168369,0,0,28.8855
IMG/center_2017_09_10_19_00_14_121.jpg,IMG/left_2017_09_10_19_00_14_121.jpg,IMG/right_2017_09_10_19_00_14_121.jpg,0,0,0,28.65257
IMG/center_2017_09_10_19_00_14_197.jpg,IMG/left_2017_09_10_19_00_14_197.jpg,IMG/right_2017_09_10_19_00_14_197.jpg,0,0,0,28.4108
IMG/center_2017_09_10_19_00_14_270.jpg,IMG/left_2017_09_10_19_00_14_270.jpg,IMG/right_2017_09_10_19_00_14_270.jpg,0,0,0,28.2369
IMG/center_2017_09_10_19_00_14_341.jpg,IMG/left_2017_09_10_19_00_14_341.jpg,IMG/right_2017_09_10_19_00_14_341.jpg,0,0,0,28.00804
IMG/center_2017_09_10_19_00_14_411.jpg,IMG/left_2017_09_10_19_00_14_411.jpg,IMG/right_2017_09_10_19_00_14_411.jpg,0,0,0,27.83767
IMG/center_2017_09_10_19_00_14_485.jpg,IMG/left_2017_09_10_19_00_14_485.jpg,IMG/right_2017_09_10_19_00_14_485.jpg,0,0,0,27.61315
IMG/center_2017_09_10_19_00_14_551.jpg,IMG/left_2017_09_10_19_00_14_551.jpg,IMG/right_2017_09_10_19_00_14_551.jpg,0,0,0,27.44546
IMG/center_2017_09_10_19_00_14_619.jpg,IMG/left_2017_09_10_19_00_14_619.jpg,IMG/right_2017_09_10_19_00_14_619.jpg,-0.2,0,0,27.20683
IMG/center_2017_09_10_19_00_14_696.jpg,IMG/left_2017_09_10_19_00_14_696.jpg,IMG/right_2017_09_10_19_00_14_696.jpg,-0.35,0,0,26.98429
IMG/center_2017_09_10_19_00_14_767.jpg,IMG/left_2017_09_10_19_00_14_767.jpg,IMG/right_2017_09_10_19_00_14_767.jpg,-0.3799045,0,0,26.65565
IMG/center_2017_09_10_19_00_14_836.jpg,IMG/left_2017_09_10_19_00_14_836.jpg,IMG/right_2017_09_10_19_00_14_836.jpg,-0.1744823,0,0,26.49316
IMG/center_2017_09_10_19_00_14_907.jpg,IMG/left_2017_09_10_19_00_14_907.jpg,IMG/right_2017_09_10_19_00_14_907.jpg,-0.1538316,0,0,26.28311
IMG/center_2017_09_10_19_00_14_975.jpg,IMG/left_2017_09_10_19_00_14_975.jpg,IMG/right_2017_09_10_19_00_14_975.jpg,-0.2063935,0,0,26.11787
IMG/center_2017_09_10_19_00_15_046.jpg,IMG/left_2017_09_10_19_00_15_046.jpg,IMG/right_2017_09_10_19_00_15_046.jpg,-0.01461554,0,0,25.91095
IMG/center_2017_09_10_19_00_15_114.jpg,IMG/left_2017_09_10_19_00_15_114.jpg,IMG/right_2017_09_10_19_00_15_114.jpg,0,0,0,25.7527
IMG/center_2017_09_10_19_00_15_183.jpg,IMG/left_2017_09_10_19_00_15_183.jpg,IMG/right_2017_09_10_19_00_15_183.jpg,-0.1,0,0,25.54621
IMG/center_2017_09_10_19_00_15_251.jpg,IMG/left_2017_09_10_19_00_15_251.jpg,IMG/right_2017_09_10_19_00_15_251.jpg,-0.25,0,0,25.37173
IMG/center_2017_09_10_19_00_15_318.jpg,IMG/left_2017_09_10_19_00_15_318.jpg,IMG/right_2017_09_10_19_00_15_318.jpg,-0.45,0,0,25.07476
IMG/center_2017_09_10_19_00_15_391.jpg,IMG/left_2017_09_10_19_00_15_391.jpg,IMG/right_2017_09_10_19_00_15_391.jpg,-0.5831245,0,0,24.80684
IMG/center_2017_09_10_19_00_15_466.jpg,IMG/left_2017_09_10_19_00_15_466.jpg,IMG/right_2017_09_10_19_00_15_466.jpg,-0.7831246,0,0,24.38558
IMG/center_2017_09_10_19_00_15_532.jpg,IMG/left_2017_09_10_19_00_15_532.jpg,IMG/right_2017_09_10_19_00_15_532.jpg,-0.9331245,0,0,24.02638
IMG/center_2017_09_10_19_00_15_608.jpg,IMG/left_2017_09_10_19_00_15_608.jpg,IMG/right_2017_09_10_19_00_15_608.jpg,-0.7636602,0,0,23.67542
IMG/center_2017_09_10_19_00_15_699.jpg,IMG/left_2017_09_10_19_00_15_699.jpg,IMG/right_2017_09_10_19_00_15_699.jpg,-0.4677761,0,0,23.47689
IMG/center_2017_09_10_19_00_15_773.jpg,IMG/left_2017_09_10_19_00_15_773.jpg,IMG/right_2017_09_10_19_00_15_773.jpg,-0.2693083,0,0,23.36781
IMG/center_2017_09_10_19_00_15_849.jpg,IMG/left_2017_09_10_19_00_15_849.jpg,IMG/right_2017_09_10_19_00_15_849.jpg,-0.04442549,0,0,23.17763
IMG/center_2017_09_10_19_00_15_922.jpg,IMG/left_2017_09_10_19_00_15_922.jpg,IMG/right_2017_09_10_19_00_15_922.jpg,0,0.08321714,0,22.98498
IMG/center_2017_09_10_19_00_15_999.jpg,IMG/left_2017_09_10_19_00_15_999.jpg,IMG/right_2017_09_10_19_00_15_999.jpg,0,0.3140645,0,23.00192
IMG/center_2017_09_10_19_00_16_070.jpg,IMG/left_2017_09_10_19_00_16_070.jpg,IMG/right_2017_09_10_19_00_16_070.jpg,0,0.4943762,0,23.15143
IMG/center_2017_09_10_19_00_16_139.jpg,IMG/left_2017_09_10_19_00_16_139.jpg,IMG/right_2017_09_10_19_00_16_139.jpg,0,0.7305214,0,23.57178
IMG/center_2017_09_10_19_00_16_205.jpg,IMG/left_2017_09_10_19_00_16_205.jpg,IMG/right_2017_09_10_19_00_16_205.jpg,0,0.9327064,0,24.0366
IMG/center_2017_09_10_19_00_16_281.jpg,IMG/left_2017_09_10_19_00_16_281.jpg,IMG/right_2017_09_10_19_00_16_281.jpg,0,1,0,24.79845
IMG/center_2017_09_10_19_00_16_349.jpg,IMG/left_2017_09_10_19_00_16_349.jpg,IMG/right_2017_09_10_19_00_16_349.jpg,0,1,0,25.3752
IMG/center_2017_09_10_19_00_16_418.jpg,IMG/left_2017_09_10_19_00_16_418.jpg,IMG/right_2017_09_10_19_00_16_418.jpg,-0.05,0.9589214,0,26.14059
IMG/center_2017_09_10_19_00_16_489.jpg,IMG/left_2017_09_10_19_00_16_489.jpg,IMG/right_2017_09_10_19_00_16_489.jpg,-0.2,0.744859,0,26.59361
IMG/center_2017_09_10_19_00_16_556.jpg,IMG/left_2017_09_10_19_00_16_556.jpg,IMG/right_2017_09_10_19_00_16_556.jpg,-0.35,0.5838792,0,26.85867
IMG/center_2017_09_10_19_00_16_624.jpg,IMG/left_2017_09_10_19_00_16_624.jpg,IMG/right_2017_09_10_19_00_16_624.jpg,-0.2569706,0.342037,0,27.02691
