IMG/center_2017_09_11_11_38_46_801.jpg,IMG/left_2017_09_11_11_38_46_801.jpg,IMG/right_2017_09_11_11_38_46_801.jpg,0,0.08542228,0,23.14951
IMG/center_2017_09_11_11_38_46_870.jpg,IMG/left_2017_09_11_11_38_46_870.jpg,IMG/right_2017_09_11_11_38_46_870.jpg,0,0.3196049,0,23.15051
IMG/center_2017_09_11_11_38_46_946.jpg,IMG/left_2017_09_11_11_38_46_946.jpg,IMG/right_2017_09_11_11_38_46_946.jpg,0,0.5491533,0,23.3827
IMG/center_2017_09_11_11_38_47_022.jpg,IMG/left_2017_09_11_11_38_47_022.jpg,IMG/right_2017_09_11_11_38_47_022.jpg,0,0.5511332,0,23.68567
IMG/center_2017_09_11_11_38_47_098.jpg,IMG/left_2017_09_11_11_38_47_098.jpg,IMG/right_2017_09_11_11_38_47_098.jpg,0,0.3873031,0,23.92315
IMG/center_2017_09_11_11_38_47_166.jpg,IMG/left_2017_09_11_11_38_47_166.jpg,IMG/right_2017_09_11_11_38_47_166.jpg,0,0.6246121,0,24.21739
IMG/center_2017_09_11_11_38_47_242.jpg,IMG/left_2017_09_11_11_38_47_242.jpg,IMG/right_2017_09_11_11_38_47_242.jpg,0,0.8233237,0,24.59459
IMG/center_2017_09_11_11_38_47_319.jpg,IMG/left_2017_09_11_11_38_47_319.jpg,IMG/right_2017_09_11_11_38_47_319.jpg,0,1,0,25.29991
IMG/center_2017_09_11_11_38_47_399.jpg,IMG/left_2017_09_11_11_38_47_399.jpg,IMG/right_2017_09_11_11_38_47_399.jpg,0,0.8007526,0,25.98545
IMG/center_2017_09_11_11_38_47_474.jpg,IMG/left_2017_09_11_11_38_47_474.jpg,IMG/right_2017_09_11_11_38_47_474.jpg,0,0.5962732,0,26.4292
IMG/center_2017_09_11_11_38_47_552.jpg,IMG/left_2017_09_11_11_38_47_552.jpg,IMG/right_2017_09_11_11_38_47_552.jpg,-0.05,0.8319528,0,26.89195
IMG/center_2017_09_11_11_38_47_629.jpg,IMG/left_2017_09_11_11_38_47_629.jpg,IMG/right_2017_09_11_11_38_47_629.jpg,-0.25,0.9457214,0,27.55961
IMG/center_2017_09_11_11_38_47_699.jpg,IMG/left_2017_09_11_11_38_47_699.jpg,IMG/right_2017_09_11_11_38_47_699.jpg,-0.4,0.7618964,0,27.9466
IMG/center_2017_09_11_11_38_47_780.jpg,IMG/left_2017_09_11_11_38_47_780.jpg,IMG/right_2017_09_11_11_38_47_780.jpg,-0.2217715,0.4912243,0,28.29279
IMG/center_2017_09_11_11_38_47_847.jpg,IMG/left_2017_09_11_11_38_47_847.jpg,IMG/right_2017_09_11_11_38_47_847.jpg,-0.01920819,0.288661,0,28.4598
IMG/center_2017_09_11_11_38_47_924.jpg,IMG/left_2017_09_11_11_38_47_924.jpg,IMG/right_2017_09_11_11_38_47_924.jpg,0,0.05719352,0,28.38436
IMG/center_2017_09_11_11_38_47_999.jpg,IMG/left_2017_09_11_11_38_47_999.jpg,IMG/right_2017_09_11_11_38_47_999.jpg,0,0,0,28.21972
IMG/center_2017_09_11_11_38_48_074.jpg,IMG/left_2017_09_11_11_38_48_074.jpg,IMG/right_2017_09_11_11_38_48_074.jpg,0,0,0,27.98998
IMG/center_2017_09_11_11_38_48_143.jpg,IMG/left_2017_09_11_11_38_48_143.jpg,IMG/right_2017_09_11_11_38_48_143.jpg,0,0.1412945,0,27.8417
IMG/center_2017_09_11_11_38_48_219.jpg,IMG/left_2017_09_11_11_38_48_219.jpg,IMG/right_2017_09_11_11_38_48_219.jpg,0.2,0.3687365,0,27.83098
IMG/center_2017_09_11_11_38_48_286.jpg,IMG/left_2017_09_11_11_38_48_286.jpg,IMG/right_2017_09_11_11_38_48_286.jpg,0.4,0.3464563,0,27.91435
